1722895200000,2428.51000000,2431.39000000,2426.33000000,2429.23000000,1241.54390000,1722895259999,3016484.46375800,2953,736.46920000,1789272.08276400,0
1722895260000,2429.23000000,2430.00000000,2428.21000000,2429.65000000,384.64790000,1722895319999,934546.85272600,997,280.71110000,682020.24380900,0
1722895320000,2429.65000000,2441.61000000,2429.65000000,2434.55000000,792.62960000,1722895379999,1932492.87458400,2367,519.52610000,1266693.36380200,0
1722895380000,2434.55000000,2440.89000000,2434.11000000,2438.81000000,310.51050000,1722895439999,757207.92230300,1599,152.23550000,371248.03085000,0
1722895440000,2438.82000000,2442.49000000,2438.40000000,2440.39000000,521.84940000,1722895499999,1273793.23491700,1632,348.38360000,850453.59237900,0
1722895500000,2440.40000000,2448.10000000,2438.81000000,2448.10000000,347.87760000,1722895559999,850375.96518400,2038,147.49320000,360510.40328300,0
1722895560000,2448.09000000,2454.50000000,2444.20000000,2444.74000000,491.16420000,1722895619999,1203084.61660900,2821,285.29210000,698706.57789900,0
1722895620000,2444.75000000,2447.28000000,2442.67000000,2446.61000000,297.17660000,1722895679999,726579.27531800,1958,154.47070000,377636.37146900,0
1722895680000,2446.61000000,2448.79000000,2441.41000000,2448.79000000,295.30520000,1722895739999,721720.02794700,1173,157.38430000,384613.63297500,0
1722895740000,2448.86000000,2448.86000000,2446.00000000,2446.26000000,137.58890000,1722895799999,336664.77209300,1059,79.87470000,195425.83510300,0
1722895800000,2446.26000000,2447.39000000,2440.62000000,2441.49000000,163.39250000,1722895859999,399222.94964900,1402,67.44830000,164797.73308000,0
1722895860000,2441.48000000,2441.83000000,2434.65000000,2437.25000000,436.31620000,1722895919999,1063435.42090800,1773,128.18260000,312305.29959000,0
1722895920000,2437.25000000,2437.38000000,2419.40000000,2421.70000000,1149.64340000,1722895979999,2789096.22015000,4399,343.09730000,832525.52618000,0
1722895980000,2421.72000000,2428.00000000,2421.72000000,2427.10000000,910.07240000,1722896039999,2207223.19407300,3645,273.87010000,664148.67610600,0
1722896040000,2427.10000000,2429.69000000,2425.71000000,2428.40000000,229.27040000,1722896099999,556567.82624600,2077,73.66640000,178814.00786400,0
1722896100000,2428.39000000,2434.27000000,2427.00000000,2432.45000000,335.70920000,1722896159999,816257.27486200,2505,151.43340000,368072.51382900,0
1722896160000,2432.45000000,2438.19000000,2429.15000000,2437.38000000,342.96330000,1722896219999,834364.86677200,2321,179.62750000,436953.35093100,0
1722896220000,2437.37000000,2438.91000000,2433.28000000,2436.20000000,277.98890000,1722896279999,677133.43773100,2022,90.49880000,220406.60755600,0
1722896280000,2436.19000000,2443.09000000,2434.55000000,2440.90000000,421.94680000,1722896339999,1029385.95443600,2046,297.05990000,724709.33529400,0
1722896340000,2440.90000000,2441.00000000,2436.96000000,2439.75000000,348.42190000,1722896399999,850050.79306500,1480,227.36100000,554663.93962800,0
1722896400000,2439.75000000,2440.19000000,2436.97000000,2439.80000000,167.39450000,1722896459999,408301.90585200,927,77.84500000,189873.50195800,0
1722896460000,2439.81000000,2442.57000000,2437.68000000,2441.20000000,108.63560000,1722896519999,265025.45131200,1353,41.63760000,101566.02410100,0
1722896520000,2441.19000000,2449.53000000,2440.17000000,2448.10000000,527.05630000,1722896579999,1289335.53566700,2730,347.82950000,850896.27271500,0
1722896580000,2448.19000000,2455.29000000,2448.19000000,2454.94000000,711.09230000,1722896639999,1743301.40817800,3466,450.28330000,1103830.03805700,0
1722896640000,2454.94000000,2456.25000000,2452.00000000,2455.96000000,136.88910000,1722896699999,335918.13989100,1584,74.40030000,182544.81109000,0
1722896700000,2455.96000000,2455.96000000,2447.93000000,2449.67000000,264.16060000,1722896759999,647470.10363600,1865,81.56930000,199866.77608100,0
1722896760000,2449.72000000,2455.96000000,2449.72000000,2455.80000000,213.88980000,1722896819999,524784.88488200,1665,157.83580000,387232.34101800,0
1722896820000,2455.67000000,2457.56000000,2450.81000000,2456.80000000,177.25370000,1722896879999,434954.48860700,1855,93.14540000,228540.03203100,0
1722896880000,2456.80000000,2460.54000000,2454.84000000,2457.51000000,353.31550000,1722896939999,868687.99656500,2320,200.87210000,493917.64506200,0
1722896940000,2457.51000000,2459.40000000,2454.28000000,2458.80000000,297.13640000,1722896999999,729666.80532000,1308,226.02340000,554990.92897100,0
1722897000000,2458.80000000,2458.87000000,2452.80000000,2453.80000000,222.51110000,1722897059999,546446.95383900,1747,95.61220000,234808.68692800,0
1722897060000,2453.81000000,2453.81000000,2449.00000000,2450.10000000,214.56510000,1722897119999,525869.05330100,1455,72.23290000,177017.70190900,0
1722897120000,2450.10000000,2452.31000000,2448.01000000,2450.80000000,91.53910000,1722897179999,224333.54471800,1423,53.17220000,130312.09315000,0
1722897180000,2450.80000000,2456.98000000,2450.61000000,2455.05000000,150.63670000,1722897239999,369664.16565600,1478,84.10130000,206381.14121400,0
1722897240000,2455.06000000,2455.17000000,2450.61000000,2450.77000000,152.85560000,1722897299999,374800.46510600,1038,82.13990000,201356.14193600,0
1722897300000,2450.77000000,2456.51000000,2450.00000000,2456.10000000,129.44140000,1722897359999,317496.70870700,1195,73.91890000,181308.50136100,0
1722897360000,2456.21000000,2457.01000000,2452.01000000,2452.97000000,80.47250000,1722897419999,197495.79888100,865,32.84050000,80621.88694800,0
1722897420000,2452.97000000,2457.00000000,2450.42000000,2456.41000000,182.02380000,1722897479999,446450.39507000,1170,87.72000000,215221.99553100,0
1722897480000,2456.41000000,2459.69000000,2456.00000000,2456.82000000,141.18230000,1722897539999,346916.89915900,1092,70.18870000,172462.99327100,0
1722897540000,2456.82000000,2459.71000000,2454.41000000,2459.51000000,90.04910000,1722897599999,221184.59130200,924,51.17310000,125690.37950900,0
1722897600000,2459.50000000,2463.06000000,2456.42000000,2456.42000000,260.44160000,1722897659999,640700.16485600,1375,108.63140000,267260.59710900,0
1722897660000,2456.42000000,2457.39000000,2449.53000000,2451.84000000,239.51600000,1722897719999,587527.42564500,1247,64.79260000,158928.07961100,0
1722897720000,2451.93000000,2452.99000000,2448.92000000,2451.38000000,94.02340000,1722897779999,230403.17856500,866,38.76520000,94972.60293100,0
1722897780000,2451.40000000,2451.60000000,2449.30000000,2449.99000000,80.93660000,1722897839999,198317.38134200,856,41.23710000,101036.96312000,0
1722897840000,2450.00000000,2451.60000000,2449.50000000,2450.56000000,175.63270000,1722897899999,430328.92027400,678,83.51230000,204620.93500000,0
1722897900000,2450.56000000,2454.90000000,2450.56000000,2453.00000000,92.57420000,1722897959999,227068.25211900,1389,50.44690000,123733.72443600,0
1722897960000,2452.99000000,2457.58000000,2450.33000000,2456.00000000,123.79670000,1722898019999,303892.34539800,1459,74.29410000,182370.67506200,0
1722898020000,2456.00000000,2456.16000000,2454.20000000,2454.39000000,135.16200000,1722898079999,331863.00022800,956,51.22990000,125777.53840700,0
1722898080000,2454.38000000,2455.50000000,2446.67000000,2448.01000000,180.31940000,1722898139999,441896.64937400,1206,53.15350000,130236.09013300,0
1722898140000,2447.80000000,2451.36000000,2447.12000000,2450.79000000,136.57850000,1722898199999,334590.51479300,1019,55.87470000,136853.42197400,0
1722898200000,2450.80000000,2451.76000000,2444.61000000,2445.21000000,98.00040000,1722898259999,239874.69285900,1206,39.18620000,95914.38842300,0
1722898260000,2445.22000000,2448.35000000,2443.01000000,2447.20000000,117.25320000,1722898319999,286804.98525000,1465,44.72930000,109383.50611100,0
1722898320000,2447.19000000,2448.40000000,2445.15000000,2446.40000000,70.56630000,1722898379999,172685.23601900,792,32.40290000,79289.97175900,0
1722898380000,2446.40000000,2447.95000000,2445.40000000,2447.33000000,98.02250000,1722898439999,239853.46175700,643,54.60660000,133607.65386600,0
1722898440000,2447.33000000,2447.90000000,2440.40000000,2443.41000000,191.11690000,1722898499999,467070.20116900,1327,43.45980000,106164.16635900,0
1722898500000,2443.41000000,2443.50000000,2438.60000000,2441.60000000,310.51910000,1722898559999,758298.86063200,1538,126.10610000,307929.02363100,0
1722898560000,2441.60000000,2443.57000000,2440.32000000,2440.33000000,184.99460000,1722898619999,451741.38534800,1029,78.56060000,191847.62164700,0
1722898620000,2440.33000000,2445.98000000,2440.33000000,2444.35000000,60.70310000,1722898679999,148315.57624400,1026,44.61250000,108997.36815400,0
1722898680000,2444.34000000,2449.08000000,2443.42000000,2449.08000000,125.49230000,1722898739999,306931.54398800,1034,54.09670000,132312.28409800,0
1722898740000,2449.09000000,2452.79000000,2448.81000000,2452.79000000,145.86140000,1722898799999,357452.81063500,983,72.93890000,178722.40633400,0
1722898800000,2452.79000000,2452.99000000,2448.27000000,2449.00000000,170.06870000,1722898859999,416671.05536300,1225,45.26860000,110890.60575000,0
1722898860000,2448.99000000,2451.00000000,2447.60000000,2450.27000000,144.02630000,1722898919999,352717.82592000,1132,101.19860000,247838.64587100,0
1722898920000,2450.37000000,2454.42000000,2449.00000000,2453.89000000,95.22480000,1722898979999,233434.64977800,1015,45.33770000,111135.92136200,0
1722898980000,2453.89000000,2458.20000000,2451.60000000,2458.20000000,124.59890000,1722899039999,305878.51868000,1476,67.80660000,166457.47733000,0
1722899040000,2458.20000000,2461.99000000,2455.43000000,2460.13000000,124.77060000,1722899099999,306832.95964700,1734,64.58150000,158818.76604300,0
1722899100000,2460.12000000,2469.45000000,2459.51000000,2468.02000000,705.62450000,1722899159999,1739422.50978600,3253,446.66860000,1100657.72597100,0
1722899160000,2468.01000000,2472.61000000,2464.32000000,2472.61000000,339.80530000,1722899219999,838753.10858500,1902,200.96110000,496080.51264300,0
1722899220000,2472.61000000,2474.75000000,2467.83000000,2472.20000000,1021.74150000,1722899279999,2524937.59584700,2328,477.28850000,1180000.06067100,0
1722899280000,2472.14000000,2472.60000000,2468.42000000,2469.63000000,231.90080000,1722899339999,572996.99327700,1343,141.86720000,350551.34953300,0
1722899340000,2469.63000000,2469.63000000,2464.71000000,2465.50000000,171.90100000,1722899399999,423962.63687700,1077,51.53930000,127088.85852300,0
1722899400000,2465.56000000,2466.29000000,2458.01000000,2458.01000000,343.19690000,1722899459999,844643.34850900,1827,131.96470000,324771.17367100,0
1722899460000,2458.02000000,2460.79000000,2452.86000000,2454.30000000,858.91490000,1722899519999,2110127.74731100,1859,156.84040000,385276.11137100,0
1722899520000,2454.39000000,2454.76000000,2450.00000000,2454.33000000,360.46380000,1722899579999,883853.71197400,1634,201.00450000,492871.57284300,0
1722899580000,2454.33000000,2459.12000000,2454.09000000,2457.38000000,286.09120000,1722899639999,703017.06887000,1579,122.36510000,300705.82574500,0
1722899640000,2457.30000000,2459.56000000,2456.21000000,2457.32000000,124.16420000,1722899699999,305199.60798700,899,78.62380000,193264.47386800,0
1722899700000,2457.31000000,2463.09000000,2452.61000000,2461.02000000,249.75010000,1722899759999,613822.82753700,1630,136.05300000,334288.08640100,0
1722899760000,2461.02000000,2461.80000000,2455.20000000,2455.21000000,177.42650000,1722899819999,436103.97627100,1405,89.98160000,221175.18825100,0
1722899820000,2455.21000000,2455.65000000,2453.10000000,2453.10000000,127.35290000,1722899879999,312609.11545900,1221,63.99320000,157081.68925200,0
1722899880000,2453.01000000,2456.48000000,2452.53000000,2454.50000000,262.99900000,1722899939999,645401.54322000,1349,186.11430000,456675.50614000,0
1722899940000,2454.60000000,2454.68000000,2451.38000000,2451.38000000,104.39810000,1722899999999,256033.93135800,794,44.56930000,109302.47785500,0
1722900000000,2451.39000000,2452.22000000,2445.93000000,2447.31000000,612.15310000,1722900059999,1498830.06515200,1672,217.03020000,531437.76353700,0
1722900060000,2447.32000000,2449.27000000,2442.33000000,2443.32000000,354.34490000,1722900119999,866438.95390400,1409,131.88950000,322635.29246600,0
1722900120000,2443.33000000,2445.79000000,2441.61000000,2441.78000000,474.82350000,1722900179999,1160492.72645200,2105,192.87410000,471294.17846700,0
1722900180000,2441.79000000,2442.38000000,2438.27000000,2440.39000000,209.88900000,1722900239999,512296.80003000,1205,54.01400000,131815.37462900,0
1722900240000,2440.40000000,2442.00000000,2437.70000000,2439.21000000,173.26050000,1722900299999,422649.58790300,1039,134.25500000,327487.59732600,0
1722900300000,2439.20000000,2441.15000000,2438.73000000,2439.59000000,77.52400000,1722900359999,189138.87886200,853,47.28440000,115350.29182300,0
1722900360000,2439.60000000,2442.99000000,2439.60000000,2440.49000000,301.57860000,1722900419999,736260.55560500,1131,147.69450000,360566.92594900,0
1722900420000,2440.49000000,2444.49000000,2440.48000000,2442.39000000,161.55900000,1722900479999,394614.00653600,805,106.77700000,260812.12023300,0
1722900480000,2442.38000000,2445.58000000,2441.51000000,2444.61000000,68.80900000,1722900539999,168139.10447600,656,37.80690000,92380.18871100,0
1722900540000,2444.60000000,2444.60000000,2441.10000000,2442.58000000,101.76740000,1722900599999,248507.50400800,622,35.53250000,86753.69387200,0
1722900600000,2442.58000000,2445.40000000,2439.90000000,2442.80000000,107.32460000,1722900659999,262123.49526500,1196,43.57940000,106436.55565500,0
1722900660000,2442.80000000,2444.20000000,2438.80000000,2439.39000000,96.80790000,1722900719999,236364.26140000,1012,48.99580000,119641.95144300,0
1722900720000,2439.40000000,2443.76000000,2439.40000000,2442.16000000,64.36790000,1722900779999,157172.69172400,713,28.92600000,70625.13129200,0
1722900780000,2442.15000000,2442.49000000,2440.00000000,2440.51000000,112.64550000,1722900839999,274989.12381900,1021,36.46830000,89032.10387700,0
1722900840000,2440.52000000,2445.00000000,2439.40000000,2444.39000000,209.50520000,1722900899999,511485.22263400,871,52.51910000,128283.78341500,0
1722900900000,2444.40000000,2446.00000000,2442.73000000,2445.52000000,90.91960000,1722900959999,222282.82824200,988,35.92920000,87823.74589700,0
1722900960000,2445.51000000,2448.50000000,2444.66000000,2446.60000000,102.87630000,1722901019999,251655.75842000,1238,47.73740000,116765.90342000,0
1722901020000,2446.60000000,2449.27000000,2444.17000000,2444.41000000,348.40270000,1722901079999,852113.21138500,880,72.70990000,177908.68615700,0
1722901080000,2444.41000000,2444.60000000,2441.10000000,2441.39000000,301.78100000,1722901139999,736993.65812000,1191,49.59650000,121109.77971300,0
1722901140000,2441.40000000,2446.80000000,2441.40000000,2446.59000000,61.92490000,1722901199999,151309.42965700,782,41.32040000,100946.07255300,0
1722901200000,2446.58000000,2447.00000000,2444.10000000,2444.41000000,208.79710000,1722901259999,510671.06906300,746,103.55300000,253255.08502500,0
1722901260000,2444.12000000,2445.21000000,2440.49000000,2441.21000000,635.36090000,1722901319999,1552156.67829200,1598,342.78910000,837466.20443900,0
1722901320000,2441.22000000,2441.69000000,2437.85000000,2438.58000000,138.82730000,1722901379999,338647.22612700,956,74.57240000,181907.96836300,0
1722901380000,2438.59000000,2441.98000000,2438.30000000,2441.21000000,127.32810000,1722901439999,310760.10118000,615,82.18980000,200592.68762400,0
1722901440000,2441.20000000,2441.20000000,2435.21000000,2436.95000000,313.80780000,1722901499999,764710.21622600,1037,90.59270000,220798.12525500,0
1722901500000,2437.00000000,2437.77000000,2431.94000000,2434.70000000,263.65820000,1722901559999,641885.44956200,1526,89.79060000,218585.87954800,0
1722901560000,2434.69000000,2435.64000000,2431.80000000,2433.39000000,185.24580000,1722901619999,450822.30549700,997,94.51720000,229984.54566200,0
1722901620000,2433.40000000,2434.50000000,2429.24000000,2430.39000000,242.99220000,1722901679999,590672.94073300,1374,36.41500000,88520.52792800,0
